STATION_ID,STATION_TYPE,STATION_LATITUDE,STATION_LONGITUDE,HEIGHT,SEA_LEVEL,SKY_CODE,PRECIPITATION_TYPE,PRECIPITATION_SINCEONTIME,RAIN_SINCEONTIME,RAIN_SINCEMIDNIGHT,RAIN_LAST10MIN,RAIN_LAST15MIN,RAIN_LAST30MIN,RAIN_LAST1HOUR,RAIN_LAST6HOUR,RAIN_LAST12HOUR,RAIN_LAST24HOUR,TEMPERATURE_TC,TEMPERATURE_TMAX,TEMPERATURE_TMIN,WIND_WDIR,WIND_WSPD,HUMIDITY,PRESSURE_SURFACE,PRESSURE_SEALEVEL,LIGHTNING,TIMEOBSERVATION
10161,BTN,37.4947222222,126.9583333333,10,119.5849,SKY_A08,1,0.24,1.90,22.40,0.80,1.30,2.50,4.60,22.40,22.40,22.40,12.70,20.20,10.10,45.70,1.60,100.00,980.00,994.03,0,2016-04-16 22:22:00
10164,BTN,37.5565833333,126.9451555556,9,81.2807,SKY_A08,1,0.24,0.60,9.90,0.20,0.40,0.70,1.20,9.90,9.90,9.90,12.90,19.90,10.30,107.60,5.80,100.00,981.70,991.23,0,2016-04-16 22:22:00
10166,BTN,37.5580527778,126.9049027778,17,63.8028,SKY_A07,1,0.24,0.00,13.50,0.00,0.00,0.00,0.20,13.30,13.50,13.50,13.50,19.60,9.70,54.10,3.30,96.10,987.70,995.20,0,2016-04-16 22:22:00
10168,BTN,37.5508083333,126.9203194444,5,44.7957,SKY_A08,1,0.24,0.70,14.20,0.20,0.40,0.90,1.50,14.00,14.20,14.20,14.10,19.90,10.30,121.40,1.20,95.20,987.20,992.45,0,2016-04-16 22:22:00
10169,BTN,37.5545055556,126.9159583333,7,42.6465,SKY_A08,1,0.24,0.80,13.60,0.30,0.50,1.00,1.60,13.50,13.60,13.60,14.00,19.90,10.30,83.10,3.80,96.80,987.50,992.50,0,2016-04-16 22:22:00
10171,BTN,37.5433580556,126.9530727778,4,127.2637,SKY_A08,1,0.24,0.90,12.10,0.40,0.60,1.10,1.80,12.10,12.10,12.10,13.00,19.90,10.30,88.70,6.90,100.00,978.30,993.19,0,2016-04-16 22:22:00
10172,BTN,37.5502611111,126.9327638889,8,53.3176,SKY_A08,1,0.24,0.90,14.70,0.40,0.60,1.20,1.90,14.60,14.70,14.70,13.70,19.90,10.30,112.70,2.70,96.00,986.50,992.75,0,2016-04-16 22:22:00
10173,BTN,37.5750805556,126.9181111111,5,52.9331,SKY_A08,1,0.24,1.00,17.80,0.50,0.70,1.30,2.00,17.60,17.80,17.80,13.50,19.60,9.70,152.10,1.30,98.70,986.10,992.31,0,2016-04-16 22:22:00
10174,BTN,37.5661388889,126.9461944444,7,79.895,SKY_A08,1,0.24,1.00,17.20,0.40,0.70,1.20,2.00,17.20,17.20,17.20,13.50,19.60,9.70,12.80,4.70,98.00,983.20,992.56,0,2016-04-16 22:22:00
10176,BTN,37.5835611111,126.9111611111,10,60.4644,SKY_A08,1,0.24,0.90,14.10,0.30,0.50,1.20,1.80,14.10,14.10,14.10,12.50,19.60,9.70,148.70,4.00,97.70,986.10,993.22,0,2016-04-16 22:22:00
10177,BTN,37.5586861111,126.9600861111,9,72.5077,SKY_A08,1,0.20,1.10,17.20,0.50,0.80,1.40,2.50,17.20,17.20,17.20,13.40,19.00,10.00,43.80,8.80,100.00,983.30,991.79,0,2016-04-16 22:22:00
10179,BTN,37.5773555556,126.9354508333,10,64.9,SKY_A08,1,0.24,1.20,17.60,0.50,0.80,1.50,2.30,17.40,17.60,17.60,13.40,19.60,9.70,166.00,2.20,97.50,984.80,992.41,0,2016-04-16 22:22:00
10180,BTN,37.5655658333,126.9291925000,19.0229,50.5229,SKY_A08,1,0.24,0.90,14.50,0.40,0.70,1.20,1.80,14.40,14.50,14.50,13.40,19.60,9.70,118.90,3.80,100.00,985.50,991.43,0,2016-04-16 22:22:00
10181,BTN,37.5557138889,126.9372861111,7,81.5307,SKY_A08,1,0.24,0.80,11.60,0.30,0.50,0.90,1.50,11.50,11.60,11.60,13.00,19.90,10.30,113.20,3.40,93.70,983.00,992.57,0,2016-04-16 22:22:00
10182,BTN,37.5820027778,126.9261888889,8,62.1588,SKY_A08,1,0.24,0.90,15.80,0.50,0.70,1.30,1.90,15.70,15.80,15.80,12.90,19.60,9.70,256.90,1.60,95.50,985.20,992.51,0,2016-04-16 22:22:00
10183,BTN,37.5912750000,126.9404777778,10,72.8158,SKY_A08,1,0.24,0.80,14.20,0.40,0.60,1.00,1.70,13.90,14.20,14.20,13.50,19.60,9.70,81.30,5.00,98.20,983.40,991.93,0,2016-04-16 22:22:00
10184,BTN,37.5965861111,126.9483277778,10,60.3158,SKY_A08,1,0.24,1.00,15.80,0.50,0.70,1.40,3.00,15.60,15.80,15.80,13.30,19.60,9.70,45.30,7.20,98.10,985.40,992.48,0,2016-04-16 22:22:00
10185,BTN,37.5861238889,126.9464158333,5,78.9302,SKY_A08,1,0.24,0.90,16.50,0.40,0.60,1.10,1.90,16.30,16.50,16.50,13.70,19.60,9.70,39.20,2.90,96.30,982.60,991.83,0,2016-04-16 22:22:00
10186,BTN,37.4642722222,127.0865558000,37.4643,80.96,SKY_A08,1,0.19,1.80,22.10,0.60,0.90,2.30,5.20,22.10,22.10,22.10,12.70,20.70,10.40,87.00,3.50,95.00,984.20,993.72,0,2016-04-16 22:22:00
10187,BTN,37.5103638889,127.0201638889,12,40.7837,SKY_A08,1,0.21,0.60,14.20,0.30,0.40,0.90,1.80,14.20,14.20,14.20,13.70,20.60,10.00,102.20,3.60,95.60,986.30,991.08,0,2016-04-16 22:22:00
10188,BTN,37.5039033333,127.0191758333,8,40.2837,SKY_A08,1,0.21,0.70,15.40,0.30,0.50,1.00,1.90,15.40,15.40,15.40,14.20,20.60,10.00,275.00,1.80,95.60,988.40,993.12,0,2016-04-16 22:22:00
10191,BTN,37.5022111111,126.9866083333,15,51.1073,SKY_A08,1,0.22,0.30,10.20,0.10,0.20,0.40,0.90,10.20,10.20,10.20,13.00,20.30,9.80,66.70,5.10,100.00,986.00,992.01,0,2016-04-16 22:22:00
10193,BTN,37.4893322222,126.9919966667,10,54.3157,SKY_A08,1,0.22,0.80,14.80,0.40,0.50,1.10,2.30,14.80,14.80,14.80,12.50,20.30,9.80,167.70,5.60,95.80,986.70,993.10,0,2016-04-16 22:22:00
10194,BTN,37.4864886111,127.0206561111,5,90.3725,SKY_A08,1,0.21,0.70,11.50,0.30,0.40,0.90,1.60,11.50,11.50,11.50,13.60,20.60,10.00,60.90,2.30,96.00,982.60,993.18,0,2016-04-16 22:22:00
10196,BTN,37.4806222222,127.0123750000,6,87.831,SKY_A08,1,0.22,0.70,11.60,0.30,0.50,1.00,1.90,11.60,11.60,11.60,13.00,20.30,9.80,78.10,2.40,97.20,980.00,990.28,0,2016-04-16 22:22:00
10198,BTN,37.4832972222,127.0037000000,10,78.9728,SKY_A08,1,0.22,0.70,11.50,0.30,0.40,0.90,1.70,11.50,11.50,11.50,13.60,20.30,9.80,18.70,4.40,95.60,983.90,993.15,0,2016-04-16 22:22:00
10200,BTN,37.4853575000,127.0125455556,12,92.6188,SKY_A08,1,0.22,0.60,13.60,0.30,0.40,0.90,1.80,13.60,13.60,13.60,13.60,20.30,9.80,148.50,5.20,94.50,983.20,994.68,0,2016-04-16 22:22:00
10203,BTN,37.4623652778,127.0348366667,15,69.0604,SKY_A08,1,0.22,1.90,25.90,0.90,1.30,2.60,5.10,25.90,25.90,25.90,13.00,20.50,9.50,81.40,6.90,99.90,983.70,991.80,0,2016-04-16 22:22:00
10205,BTN,37.4663305556,127.0429000000,7,49.6888,SKY_A08,1,0.21,1.20,17.30,0.50,0.80,1.70,3.40,17.30,17.30,17.30,13.60,20.60,10.00,118.50,2.50,96.50,985.90,991.72,0,2016-04-16 22:22:00
10209,BTN,37.5072861111,127.0072888889,3,32.833,SKY_A08,1,0.22,0.70,15.70,0.30,0.50,1.00,2.20,15.70,15.70,15.70,13.40,20.30,9.80,72.10,3.00,94.10,988.40,992.26,0,2016-04-16 22:22:00
10211,BTN,37.5479722222,127.0204611111,15,76.5757,SKY_A08,1,0.19,1.10,15.70,0.40,0.60,1.40,2.60,15.70,15.70,15.70,13.50,20.00,12.00,59.30,3.20,99.30,985.70,994.69,0,2016-04-16 22:22:00
10213,BTN,37.5658916667,127.0427555556,2,51.4095,SKY_A08,1,0.17,1.00,16.30,0.40,0.60,1.30,2.30,16.30,16.30,16.30,13.70,20.10,10.70,102.60,4.40,96.40,986.00,992.03,0,2016-04-16 22:22:00
10214,BTN,37.5483277778,127.0452444444,10,50.6697,SKY_A08,1,0.19,0.70,13.10,0.30,0.40,1.00,1.80,13.10,13.10,13.10,13.50,20.00,12.00,79.70,2.30,98.50,986.10,992.04,0,2016-04-16 22:22:00
10215,BTN,37.5376580556,127.0456922222,6,38.2642,SKY_A08,1,0.19,0.70,14.20,0.40,0.50,0.80,1.80,14.20,14.20,14.20,14.00,20.00,12.00,35.30,0.80,97.30,989.00,993.49,0,2016-04-16 22:22:00
10217,BTN,37.5389305556,127.0553555556,6,41.8985,SKY_A08,1,0.19,0.80,14.60,0.40,0.50,1.00,2.00,14.60,14.60,14.60,13.90,20.00,12.00,2.50,1.00,96.00,987.90,992.81,0,2016-04-16 22:22:00
10218,BTN,37.5497694444,127.0562861111,9,58.4259,SKY_A08,1,0.19,0.60,10.70,0.20,0.30,0.80,1.50,10.70,10.70,10.70,12.90,20.00,12.00,73.80,1.80,95.70,986.00,992.87,0,2016-04-16 22:22:00
10219,BTN,37.5410861111,127.0173611111,9,82.8067,SKY_A08,1,0.22,0.90,13.30,0.40,0.60,1.30,2.40,13.30,13.30,13.30,13.40,20.10,10.10,97.90,2.10,100.00,984.80,994.52,0,2016-04-16 22:22:00
10220,BTN,37.5651111111,127.0542416667,16,70.084,SKY_A08,1,0.17,0.80,14.60,0.40,0.50,1.10,2.20,14.50,14.60,14.60,13.70,20.10,10.70,121.70,1.50,95.90,985.40,993.62,0,2016-04-16 22:22:00
10221,BTN,37.5580166667,127.0387222222,15,58.3371,SKY_A08,1,0.17,1.50,21.70,0.60,0.90,2.10,3.70,21.70,21.70,21.70,13.50,20.10,10.70,77.30,4.50,98.00,986.30,993.15,0,2016-04-16 22:22:00
10222,BTN,37.6107690000,127.0182420000,10,91.1074,SKY_A08,1,0.19,2.20,40.50,1.00,1.60,2.70,4.70,40.50,40.50,40.50,12.90,19.30,8.70,58.70,1.50,100.00,983.20,993.90,0,2016-04-16 22:22:00
10224,BTN,37.5960361111,127.0157111111,9,72.2116,SKY_A08,1,0.20,2.30,26.50,1.10,1.60,2.90,4.90,26.50,26.50,26.50,13.50,19.00,10.00,117.00,3.00,97.60,985.20,993.67,0,2016-04-16 22:22:00
10225,BTN,37.5828327778,127.0210758333,6,59.6929,SKY_A08,1,0.17,2.50,21.90,1.10,1.70,3.10,5.00,21.90,21.90,21.90,13.60,20.10,10.70,76.00,2.60,97.30,986.00,993.00,0,2016-04-16 22:22:00
10227,BTN,37.5884277777,127.0178250000,6,62.1712,SKY_A08,1,0.20,1.90,20.40,0.90,1.40,2.20,4.00,20.40,20.40,20.40,12.70,19.00,10.00,92.40,8.20,99.50,985.50,992.81,0,2016-04-16 22:22:00
10228,BTN,37.6108883333,127.0578619444,9,53.89,SKY_A08,1,0.16,2.00,20.10,0.90,1.30,2.40,4.00,20.00,20.10,20.10,13.50,19.70,9.90,101.40,7.70,96.10,987.50,993.83,0,2016-04-16 22:22:00
10229,BTN,37.6053277778,127.0621722222,10,45.0131,SKY_A08,1,0.16,1.50,19.00,0.70,0.90,1.90,3.30,19.00,19.00,19.00,13.80,19.70,9.90,80.50,5.00,96.20,988.20,993.48,0,2016-04-16 22:22:00
10230,BTN,37.5934036111,127.0016577778,5,80.4787,SKY_A08,1,0.20,1.70,21.00,0.80,1.20,2.00,3.70,21.00,21.00,21.00,13.20,19.00,10.00,54.20,2.80,99.80,985.00,994.45,0,2016-04-16 22:22:00
10232,BTN,37.6183155556,127.0465847222,5,47.1642,SKY_A08,1,0.16,2.60,21.80,1.20,1.80,3.00,5.20,21.80,21.80,21.80,12.50,19.70,9.90,118.20,1.20,98.10,987.60,993.16,0,2016-04-16 22:22:00
10233,BTN,37.6046111111,127.0120250000,9,89.4941,SKY_A08,1,0.19,1.80,20.70,0.90,1.30,2.30,4.10,20.70,20.70,20.70,13.10,19.30,8.70,31.90,4.60,99.10,984.30,994.81,0,2016-04-16 22:22:00
10234,BTN,37.6105572222,127.0050013889,17,110.6725,SKY_A08,1,0.19,1.30,18.80,0.60,1.00,1.70,3.20,18.80,18.80,18.80,12.90,19.30,8.70,3.40,3.80,99.90,981.30,994.28,0,2016-04-16 22:22:00
10235,BTN,37.5981805556,127.0352305556,0,52.0712,SKY_A08,1,0.17,2.80,22.00,1.10,1.80,3.10,5.30,22.00,22.00,22.00,12.60,20.10,10.70,99.00,2.90,97.20,987.30,993.44,0,2016-04-16 22:22:00
10237,BTN,37.4973638889,127.1355361111,14,73.3007,SKY_A08,1,0.19,0.90,15.40,0.40,0.50,1.10,2.70,15.40,15.40,15.40,13.30,20.30,10.00,113.50,6.90,92.40,984.90,993.50,0,2016-04-16 22:22:00
10239,BTN,37.4955111111,127.1313611111,9,72.448,SKY_A08,1,0.19,1.20,15.70,0.60,0.60,1.50,3.40,15.70,15.70,15.70,13.80,20.70,10.40,80.80,3.00,92.10,984.80,993.29,0,2016-04-16 22:22:00
10241,BTN,37.4981111111,127.1463222222,6,52.1314,SKY_A08,1,0.19,0.80,13.90,0.40,0.40,0.90,2.10,13.90,13.90,13.90,15.10,20.30,10.00,148.30,3.40,89.90,986.70,992.78,0,2016-04-16 22:22:00
10244,BTN,37.4880916667,127.1316083333,8,64.1637,SKY_A08,1,0.19,0.80,13.90,0.30,0.40,1.00,2.80,13.90,13.90,13.90,14.40,20.70,10.40,128.20,2.40,93.10,985.60,993.10,0,2016-04-16 22:22:00
10245,BTN,37.4911122222,127.1150016667,7,48.8682,SKY_A08,1,0.19,1.30,20.00,0.60,0.70,1.70,4.30,20.00,20.00,20.00,14.50,20.70,10.40,130.60,1.60,93.10,987.00,992.72,0,2016-04-16 22:22:00
10246,BTN,37.4797833333,127.1261777778,8,50.2462,SKY_A08,1,0.19,1.00,15.90,0.50,0.60,1.30,3.20,15.90,15.90,15.90,14.30,20.70,10.40,30.10,1.70,92.10,987.10,992.98,0,2016-04-16 22:22:00
10247,BTN,37.5137083333,127.1221861111,9,51.9162,SKY_A08,1,0.16,1.30,15.60,0.50,0.70,1.60,3.50,15.60,15.60,15.60,13.70,20.60,11.20,64.30,2.20,95.50,987.10,993.19,0,2016-04-16 22:22:00
10248,BTN,37.5169058333,127.1133711111,7,92.47,SKY_A08,1,0.16,1.20,11.90,0.50,0.70,1.40,2.70,11.90,11.90,11.90,13.90,20.60,11.20,185.30,3.10,96.30,981.40,992.20,0,2016-04-16 22:22:00
10249,BTN,37.5153944444,127.1073638889,9,102.2454,SKY_A08,1,0.16,1.20,16.40,0.50,0.70,1.40,3.10,16.40,16.40,16.40,14.20,20.60,11.20,352.50,2.30,94.50,982.20,994.14,0,2016-04-16 22:22:00
10250,BTN,37.5031888889,127.0931638889,9,54.8196,SKY_A08,1,0.19,1.10,16.70,0.40,0.60,1.40,3.30,16.70,16.70,16.70,14.00,20.70,10.40,126.50,4.00,95.60,986.70,993.12,0,2016-04-16 22:22:00
10252,BTN,37.4986336111,127.0997263889,7,43.5777,SKY_A08,1,0.19,1.20,17.50,0.40,0.70,1.50,3.50,17.50,17.50,17.50,14.20,20.70,10.40,163.00,4.10,94.30,987.90,993.01,0,2016-04-16 22:22:00
10254,BTN,37.5066361111,127.1064444444,14,53.66,SKY_A08,1,0.19,1.10,16.70,0.30,0.60,1.40,3.10,16.70,16.70,16.70,14.40,20.70,10.40,118.90,1.20,91.70,987.10,993.38,0,2016-04-16 22:22:00
10256,BTN,37.5059944444,127.1322527778,3,68.547,SKY_A08,1,0.19,1.40,18.10,0.60,0.70,1.70,3.70,18.10,18.10,18.10,14.50,20.70,10.40,107.30,2.20,93.80,984.90,992.91,0,2016-04-16 22:22:00
10259,BTN,37.5113472222,127.0816277778,6,56.2814,SKY_A08,1,0.16,1.00,18.10,0.40,0.50,1.30,2.80,18.10,18.10,18.10,14.00,20.60,11.20,128.70,3.50,89.40,986.90,993.50,0,2016-04-16 22:22:00
10260,BTN,37.5053333333,127.0851666667,14.2235,41.7235,SKY_A08,1,0.19,1.30,18.50,0.50,0.80,1.60,3.60,18.50,18.50,18.50,14.20,20.70,10.40,315.10,4.60,93.70,988.10,992.99,0,2016-04-16 22:22:00
10262,BTN,37.5377966667,126.8725230556,8,40.4315,SKY_A07,1,0.27,0.00,16.10,0.00,0.00,0.00,0.40,16.00,16.10,16.10,13.30,19.70,10.80,86.20,3.60,100.00,987.30,992.05,0,2016-04-16 22:22:00
10263,BTN,37.5356833333,126.8779722222,3,103.39737,SKY_A08,1,0.27,0.60,11.50,0.20,0.40,0.70,1.30,11.40,11.50,11.50,12.70,19.70,10.80,137.60,6.40,95.60,980.40,992.53,0,2016-04-16 22:22:00
10266,BTN,37.5366500000,126.8282944444,15,52.0438,SKY_A08,1,0.31,1.10,18.10,0.40,0.70,1.40,2.90,18.10,18.10,18.10,13.00,19.40,11.30,80.70,4.90,100.00,986.30,992.42,0,2016-04-16 22:22:00
10267,BTN,37.5225972222,126.8363444444,10,47.0204,SKY_A08,1,0.31,0.90,18.00,0.30,0.70,1.20,2.50,17.90,18.00,18.00,13.20,19.40,11.30,84.50,4.20,100.00,986.50,992.02,0,2016-04-16 22:22:00
10268,BTN,37.5212222222,126.8528500000,9,65.6013,SKY_A08,1,0.27,1.10,19.60,0.40,0.80,1.40,2.70,19.60,19.60,19.60,13.40,19.70,10.80,85.70,4.30,100.00,983.90,991.59,0,2016-04-16 22:22:00
10269,BTN,37.5194358300,126.8692614000,10,47.74476,SKY_A08,1,0.27,1.10,15.30,0.40,0.70,1.40,2.30,15.30,15.30,15.30,13.10,19.70,10.80,87.30,8.70,98.50,986.10,991.71,0,2016-04-16 22:22:00
10270,BTN,37.5210777778,126.8995000000,2,29.7656,SKY_A08,1,0.27,0.80,13.50,0.30,0.50,1.00,1.70,13.30,13.50,13.50,14.20,19.70,10.80,194.90,0.30,90.70,988.80,992.29,0,2016-04-16 22:22:00
10271,BTN,37.5293027778,126.8948750000,5,91.34178,SKY_A08,1,0.27,0.50,9.50,0.10,0.30,0.60,1.10,9.30,9.50,9.50,12.90,19.70,10.80,100.40,8.60,99.90,982.40,993.12,0,2016-04-16 22:22:00
10272,BTN,37.5348055556,126.9021666667,10,69.3622,SKY_A08,1,0.24,2.00,27.00,0.70,1.20,2.70,4.70,26.40,27.00,27.00,13.60,19.90,10.30,75.30,2.60,99.00,984.60,992.73,0,2016-04-16 22:22:00
10273,BTN,37.4926916667,126.8956666667,15,58.6401,SKY_A08,1,0.28,0.90,12.80,0.30,0.60,1.00,1.80,12.70,12.80,12.80,14.00,19.80,10.40,53.90,3.60,91.20,985.60,992.46,0,2016-04-16 22:22:00
10274,BTN,37.4990502778,126.8965461111,9,52.8718,SKY_A08,1,0.28,1.40,20.80,0.40,0.80,1.60,2.90,20.70,20.80,20.80,14.00,19.80,10.40,64.20,4.10,95.90,985.60,991.79,0,2016-04-16 22:22:00
10275,BTN,37.5123966667,126.8940066667,4,41.64258,SKY_A08,1,0.27,1.00,14.90,0.30,0.60,1.10,1.90,14.60,14.90,14.90,13.50,19.70,10.80,28.40,5.10,95.10,986.90,991.79,0,2016-04-16 22:22:00
10277,BTN,37.4980572222,126.9078211111,15,52.3731,SKY_A08,1,0.24,1.20,16.30,0.40,0.80,1.40,2.40,16.20,16.30,16.30,13.80,20.20,10.10,346.80,0.60,97.60,985.70,991.83,0,2016-04-16 22:22:00
10278,BTN,37.5004055556,126.9099305556,2,42.3888,SKY_A08,1,0.24,1.20,14.40,0.40,0.70,1.40,2.30,14.30,14.40,14.40,13.70,20.20,10.10,11.90,4.20,95.70,987.20,992.17,0,2016-04-16 22:22:00
10279,BTN,37.5138686111,126.9264886111,10,54.1426,SKY_A08,1,0.24,1.10,13.60,0.40,0.70,1.30,2.10,13.50,13.60,13.60,13.60,19.90,10.30,52.40,4.00,97.50,985.80,992.15,0,2016-04-16 22:22:00
10280,BTN,37.5353997222,126.8975400000,10,67.4553,SKY_A08,1,0.27,1.00,16.30,0.30,0.60,1.30,1.90,16.20,16.30,16.30,13.50,19.70,10.80,90.40,3.30,96.70,986.20,994.12,0,2016-04-16 22:22:00
10281,BTN,37.5241666667,126.9275000000,10,70.0262,SKY_A08,1,0.24,1.10,16.10,0.40,0.70,1.30,2.30,16.00,16.10,16.10,13.50,19.90,10.30,32.10,2.20,100.00,984.10,992.30,0,2016-04-16 22:22:00
10283,BTN,37.5197222222,126.9311111111,9,65.818,SKY_A08,1,0.24,1.20,14.70,0.50,0.80,1.40,2.40,14.50,14.70,14.70,13.70,19.90,10.30,134.40,3.40,96.70,985.10,992.81,0,2016-04-16 22:22:00
10285,BTN,37.5167263889,126.9073605556,15,54.9801,SKY_A08,1,0.24,0.90,12.40,0.40,0.60,1.10,1.70,12.30,12.40,12.40,13.70,19.90,10.30,58.50,2.60,97.80,985.40,991.84,0,2016-04-16 22:22:00
10287,BTN,37.5251180556,126.9104177778,3,59.0446,SKY_A08,1,0.24,0.80,12.60,0.30,0.50,1.00,1.60,12.50,12.60,12.60,13.70,19.90,10.30,25.40,0.60,98.10,985.70,992.62,0,2016-04-16 22:22:00
10288,BTN,37.5128255556,126.9105505556,11,59.4678,SKY_A08,1,0.24,1.00,12.20,0.40,0.70,1.10,1.90,12.20,12.20,12.20,13.50,19.90,10.30,60.90,2.20,97.10,985.10,992.07,0,2016-04-16 22:22:00
10289,BTN,37.5475058333,126.9713991667,4,65.4907,SKY_A08,1,0.22,1.80,23.00,0.80,1.30,2.30,4.00,23.00,23.00,23.00,13.60,20.10,10.10,87.20,8.00,100.00,985.50,993.18,0,2016-04-16 22:22:00
10293,BTN,37.5513361111,126.9626777778,3,99.9564,SKY_A08,1,0.22,1.40,17.30,0.60,1.00,1.70,2.70,17.30,17.30,17.30,13.60,20.10,10.10,65.30,3.30,98.10,981.00,992.69,0,2016-04-16 22:22:00
10294,BTN,37.5205166667,126.9936694444,8,42.027,SKY_A08,1,0.22,1.00,14.00,0.40,0.60,1.40,2.60,14.00,14.00,14.00,13.90,20.10,10.10,113.90,8.10,98.60,987.80,992.73,0,2016-04-16 22:22:00
10295,BTN,37.5423694444,126.9880333333,5,77.4095,SKY_A08,1,0.22,2.00,20.90,0.90,1.30,2.60,4.30,20.90,20.90,20.90,13.50,20.10,10.10,67.30,2.90,99.40,984.00,993.07,0,2016-04-16 22:22:00
10297,BTN,37.5375233333,126.9650016667,9,56.2769,SKY_A08,1,0.22,1.60,20.40,0.70,1.10,2.10,3.60,20.40,20.40,20.40,13.50,20.10,10.10,82.90,2.80,98.80,986.40,993.01,0,2016-04-16 22:22:00
10298,BTN,37.5328805556,126.9557472222,16.785,54.285,SKY_A07,1,0.24,0.30,39.10,0.00,0.00,4.10,14.00,39.10,39.10,39.10,13.40,19.90,10.30,80.40,6.30,100.00,986.20,992.57,0,2016-04-16 22:22:00
10299,BTN,37.5184333333,126.9771444444,12,45.7657,SKY_A08,1,0.22,1.20,18.80,0.60,0.90,1.70,3.20,18.80,18.80,18.80,13.50,20.10,10.10,68.60,3.90,90.60,987.50,992.87,0,2016-04-16 22:22:00
10300,BTN,37.5301113889,126.9683238889,8,86.5427,SKY_A08,1,0.22,1.30,15.90,0.60,0.90,1.70,2.90,15.90,15.90,15.90,12.90,20.10,10.10,92.00,8.90,97.30,982.40,992.55,0,2016-04-16 22:22:00
10302,BTN,37.5351611111,126.9978500000,12,128.4695,SKY_A08,1,0.22,1.20,14.70,0.50,0.70,1.80,3.00,14.70,14.70,14.70,12.50,20.10,10.10,105.90,6.60,100.00,979.30,994.38,0,2016-04-16 22:22:00
10303,BTN,37.5493000000,126.9793083333,8,72.5111,SKY_A08,1,0.22,1.90,20.60,0.90,1.30,2.30,4.00,20.60,20.60,20.60,13.50,20.10,10.10,81.40,5.10,98.20,983.70,992.19,0,2016-04-16 22:22:00
10305,BTN,37.6133388889,126.9111183333,10,65.6839,SKY_A08,1,0.24,1.30,17.40,0.60,0.80,1.90,3.30,17.30,17.40,17.40,13.10,19.40,8.60,130.60,5.10,95.50,985.40,993.12,0,2016-04-16 22:22:00
10307,BTN,37.6024011111,126.9354016667,10,74.6159,SKY_A08,1,0.24,1.40,53.30,0.60,1.00,2.20,3.40,26.50,53.30,53.30,13.30,19.60,9.70,171.00,8.00,97.30,982.80,991.54,0,2016-04-16 22:22:00
10310,BTN,37.6240355556,126.9202105556,6,68.0158,SKY_A08,1,0.24,1.10,15.40,0.60,0.80,1.50,2.70,15.30,15.40,15.40,12.40,19.40,8.60,110.50,3.50,95.30,983.80,991.80,0,2016-04-16 22:22:00
10311,BTN,37.5835305556,126.8917847222,12,45.9037,SKY_A08,1,0.26,2.60,36.70,1.20,1.70,3.30,6.20,36.60,36.70,36.70,12.10,19.60,10.30,109.40,8.70,100.00,986.10,991.51,0,2016-04-16 22:22:00
10312,BTN,37.5908888889,126.9049166667,9,66.1062,SKY_A08,1,0.24,1.40,18.20,0.60,0.90,1.90,2.90,18.10,18.20,18.20,13.30,19.60,9.70,98.30,6.70,99.20,985.70,993.46,0,2016-04-16 22:22:00
10313,BTN,37.5983008333,126.9132766667,10,64.1417,SKY_A08,1,0.24,1.00,14.50,0.40,0.60,1.50,2.30,14.50,14.50,14.50,13.40,19.60,9.70,156.60,7.00,98.60,984.60,992.12,0,2016-04-16 22:22:00
10314,BTN,37.6060716667,126.9223480556,10,52.6717,SKY_A08,1,0.24,1.10,16.70,0.40,0.70,1.60,2.50,16.50,16.70,16.70,13.70,19.40,8.60,105.90,6.60,98.70,986.40,992.58,0,2016-04-16 22:22:00
10316,BTN,37.5934447222,126.9205247222,10,55.5553,SKY_A08,1,0.24,1.20,16.90,0.50,0.70,1.70,2.50,16.80,16.90,16.90,13.40,19.60,9.70,163.30,3.70,96.60,985.70,992.22,0,2016-04-16 22:22:00
10317,BTN,37.5948333333,126.9175000000,8,46.0608,SKY_A08,1,0.24,1.30,19.00,0.60,0.90,1.80,2.90,18.90,19.00,19.00,13.90,19.60,9.70,137.40,1.90,94.40,986.60,992.00,0,2016-04-16 22:22:00
10318,BTN,37.5813055556,126.9065000000,6,39.177,SKY_A08,1,0.24,3.40,32.10,1.50,2.00,4.60,9.60,32.10,32.10,32.10,13.30,19.60,9.70,105.90,7.80,97.50,988.60,993.21,0,2016-04-16 22:22:00
10320,BTN,37.5795777778,126.9868361111,10,53.1992,SKY_A08,1,0.20,1.60,21.40,0.80,1.20,2.00,3.60,21.40,21.40,21.40,13.60,19.00,10.00,103.70,1.40,96.90,986.90,993.14,0,2016-04-16 22:22:00
10322,BTN,37.5716888888,126.9614013880,9,79.4628,SKY_A08,1,0.20,1.00,16.20,0.50,0.70,1.30,2.30,16.20,16.20,16.20,13.00,19.00,10.00,107.20,3.90,100.00,983.20,992.52,0,2016-04-16 22:22:00
10323,BTN,37.6080680556,126.9564116667,10,145.579,SKY_A08,1,0.24,0.90,16.80,0.40,0.60,1.30,2.20,16.60,16.80,16.80,12.90,19.40,8.60,124.30,4.10,95.10,977.20,994.24,0,2016-04-16 22:22:00
10326,BTN,37.5698175000,126.9783613889,10,74.6289,SKY_A08,1,0.20,1.60,18.70,0.80,1.20,1.90,3.30,18.70,18.70,18.70,12.70,19.00,10.00,86.20,5.40,97.10,982.90,991.66,0,2016-04-16 22:22:00
