STATION_ID,STATION_TYPE,STATION_LATITUDE,STATION_LONGITUDE,HEIGHT,SEA_LEVEL,SKY_CODE,PRECIPITATION_TYPE,PRECIPITATION_SINCEONTIME,RAIN_SINCEONTIME,RAIN_SINCEMIDNIGHT,RAIN_LAST10MIN,RAIN_LAST15MIN,RAIN_LAST30MIN,RAIN_LAST1HOUR,RAIN_LAST6HOUR,RAIN_LAST12HOUR,RAIN_LAST24HOUR,TEMPERATURE_TC,TEMPERATURE_TMAX,TEMPERATURE_TMIN,WIND_WDIR,WIND_WSPD,HUMIDITY,PRESSURE_SURFACE,PRESSURE_SEALEVEL,LIGHTNING,TIMEOBSERVATION
10161,BTN,37.4947222222,126.9583333333,10,119.5849,SKY_A08,1,0.24,2.40,19.20,0.70,1.10,1.90,3.30,19.20,19.20,19.20,12.50,20.20,10.10,72.30,4.10,99.90,980.90,994.95,0,2016-04-16 21:41:00
10164,BTN,37.5565833333,126.9451555556,9,81.2807,SKY_A08,1,0.24,0.80,9.10,0.20,0.30,0.60,1.50,9.10,9.10,9.10,12.70,19.90,10.30,127.10,3.60,100.00,982.80,992.35,0,2016-04-16 21:41:00
10166,BTN,37.5580527778,126.9049027778,17,63.8028,SKY_A08,1,0.24,0.90,13.50,0.00,0.10,0.60,1.70,13.30,13.50,13.50,13.30,19.60,9.70,49.10,2.20,95.50,988.80,996.31,0,2016-04-16 21:41:00
10168,BTN,37.5508083333,126.9203194444,5,44.7957,SKY_A08,1,0.24,1.10,13.10,0.20,0.30,0.80,1.90,12.90,13.10,13.10,13.70,19.90,10.30,70.30,4.20,94.40,988.20,993.46,0,2016-04-16 21:41:00
10169,BTN,37.5545055556,126.9159583333,7,42.6465,SKY_A08,1,0.24,1.10,12.40,0.10,0.30,0.70,1.90,12.30,12.40,12.40,13.80,19.90,10.30,85.60,2.80,96.60,988.50,993.51,0,2016-04-16 21:41:00
10171,BTN,37.5433580556,126.9530727778,4,127.2637,SKY_A08,1,0.24,1.20,10.80,0.20,0.40,0.90,2.10,10.80,10.80,10.80,12.60,19.90,10.30,97.20,7.90,100.00,979.30,994.23,0,2016-04-16 21:41:00
10172,BTN,37.5502611111,126.9327638889,8,53.3176,SKY_A08,1,0.24,1.20,13.30,0.20,0.40,0.90,2.20,13.20,13.30,13.30,13.50,19.90,10.30,82.50,6.10,95.10,987.60,993.86,0,2016-04-16 21:41:00
10173,BTN,37.5750805556,126.9181111111,5,52.9331,SKY_A08,1,0.24,1.10,16.20,0.20,0.30,0.70,2.20,16.00,16.20,16.20,13.20,19.60,9.70,170.40,2.20,98.60,987.10,993.32,0,2016-04-16 21:41:00
10174,BTN,37.5661388889,126.9461944444,7,79.895,SKY_A08,1,0.24,1.60,15.80,0.30,0.50,1.10,3.00,15.80,15.80,15.80,13.30,19.60,9.70,33.00,3.70,98.50,984.30,993.67,0,2016-04-16 21:41:00
10176,BTN,37.5835611111,126.9111611111,10,60.4644,SKY_A08,1,0.24,0.70,12.50,0.10,0.20,0.50,1.60,12.50,12.50,12.50,12.20,19.60,9.70,118.60,4.30,98.50,987.10,994.24,0,2016-04-16 21:41:00
10177,BTN,37.5586861111,126.9600861111,9,72.5077,SKY_A08,1,0.20,1.90,15.50,0.40,0.60,1.40,3.30,15.50,15.50,15.50,13.20,19.00,10.00,39.60,4.40,100.00,984.30,992.81,0,2016-04-16 21:41:00
10179,BTN,37.5773555556,126.9354508333,10,64.9,SKY_A08,1,0.24,1.20,15.80,0.20,0.30,0.80,2.40,15.60,15.80,15.80,13.20,19.60,9.70,212.30,2.00,97.60,985.90,993.53,0,2016-04-16 21:41:00
10180,BTN,37.5655658333,126.9291925000,19.0229,50.5229,SKY_A08,1,0.24,1.10,13.10,0.20,0.30,0.80,2.10,13.00,13.10,13.10,13.20,19.60,9.70,128.40,4.20,100.00,986.50,992.44,0,2016-04-16 21:41:00
10181,BTN,37.5557138889,126.9372861111,7,81.5307,SKY_A08,1,0.24,1.00,10.50,0.20,0.30,0.70,1.80,10.40,10.50,10.50,13.20,19.90,10.30,119.30,2.90,90.80,984.10,993.67,0,2016-04-16 21:41:00
10182,BTN,37.5820027778,126.9261888889,8,62.1588,SKY_A08,1,0.24,0.90,14.20,0.10,0.20,0.60,1.80,14.10,14.20,14.20,12.80,19.60,9.70,111.80,1.30,94.80,986.30,993.62,0,2016-04-16 21:41:00
10183,BTN,37.5912750000,126.9404777778,10,72.8158,SKY_A08,1,0.24,1.00,12.90,0.20,0.30,0.70,1.90,12.60,12.90,12.90,13.40,19.60,9.70,45.20,6.10,98.70,984.30,992.84,0,2016-04-16 21:41:00
10184,BTN,37.5965861111,126.9483277778,10,60.3158,SKY_A07,1,0.24,0.00,12.80,0.00,0.00,0.00,0.30,12.60,12.80,12.80,12.90,19.60,9.70,57.40,2.60,98.30,986.20,993.30,0,2016-04-16 21:41:00
10185,BTN,37.5861238889,126.9464158333,5,78.9302,SKY_A08,1,0.24,1.40,15.10,0.20,0.40,1.00,2.50,14.90,15.10,15.10,13.20,19.60,9.70,64.40,3.50,97.30,983.60,992.86,0,2016-04-16 21:41:00
10186,BTN,37.4642722222,127.0865558000,37.4643,80.96,SKY_A08,1,0.19,3.00,18.70,1.30,1.60,2.50,4.00,18.70,18.70,18.70,12.60,20.70,10.40,89.70,6.80,95.20,985.20,994.73,0,2016-04-16 21:41:00
10187,BTN,37.5103638889,127.0201638889,12,40.7837,SKY_A08,1,0.21,1.30,13.00,0.40,0.50,0.70,2.00,13.00,13.00,13.00,13.50,20.60,10.00,74.10,1.20,97.00,987.30,992.09,0,2016-04-16 21:41:00
10188,BTN,37.5039033333,127.0191758333,8,40.2837,SKY_A08,1,0.21,1.30,14.00,0.40,0.50,0.70,2.10,14.00,14.00,14.00,14.10,20.60,10.00,290.80,0.70,96.40,989.40,994.13,0,2016-04-16 21:41:00
10191,BTN,37.5022111111,126.9866083333,15,51.1073,SKY_A08,1,0.22,0.50,9.60,0.10,0.20,0.30,0.80,9.60,9.60,9.60,13.00,20.30,9.80,68.60,6.30,99.70,987.10,993.11,0,2016-04-16 21:41:00
10193,BTN,37.4893322222,126.9919966667,10,54.3157,SKY_A08,1,0.22,1.30,13.20,0.40,0.60,0.90,1.90,13.20,13.20,13.20,12.50,20.30,9.80,134.60,3.10,94.70,987.80,994.21,0,2016-04-16 21:41:00
10194,BTN,37.4864886111,127.0206561111,5,90.3725,SKY_A08,1,0.21,1.00,10.30,0.30,0.40,0.60,1.60,10.30,10.30,10.30,13.50,20.60,10.00,75.30,5.60,95.70,983.50,994.09,0,2016-04-16 21:41:00
10196,BTN,37.4806222222,127.0123750000,6,87.831,SKY_A08,1,0.22,1.20,10.30,0.30,0.60,0.80,1.70,10.30,10.30,10.30,12.80,20.30,9.80,72.70,4.00,97.30,981.00,991.29,0,2016-04-16 21:41:00
10198,BTN,37.4832972222,127.0037000000,10,78.9728,SKY_A08,1,0.22,1.10,10.30,0.30,0.50,0.70,1.50,10.30,10.30,10.30,13.50,20.30,9.80,98.00,1.90,95.40,985.00,994.27,0,2016-04-16 21:41:00
10200,BTN,37.4853575000,127.0125455556,12,92.6188,SKY_A08,1,0.22,1.20,12.30,0.30,0.50,0.70,1.90,12.30,12.30,12.30,13.60,20.30,9.80,136.70,2.40,95.00,984.20,995.69,0,2016-04-16 21:41:00
10203,BTN,37.4623652778,127.0348366667,15,69.0604,SKY_A08,1,0.22,3.20,22.20,0.90,1.20,1.90,5.50,22.20,22.20,22.20,12.90,20.50,9.50,85.20,7.50,98.50,984.80,992.92,0,2016-04-16 21:41:00
10205,BTN,37.4663305556,127.0429000000,7,49.6888,SKY_A08,1,0.21,2.20,14.90,0.70,0.90,1.40,3.10,14.90,14.90,14.90,13.50,20.60,10.00,134.40,3.30,95.70,986.90,992.73,0,2016-04-16 21:41:00
10209,BTN,37.5072861111,127.0072888889,3,32.833,SKY_A08,1,0.22,1.40,14.20,0.50,0.60,0.80,2.10,14.20,14.20,14.20,12.90,20.30,9.80,92.20,5.40,96.30,989.40,993.27,0,2016-04-16 21:41:00
10211,BTN,37.5479722222,127.0204611111,15,76.5757,SKY_A08,1,0.19,1.50,13.90,0.60,0.70,1.00,2.60,13.90,13.90,13.90,13.40,20.00,12.00,68.40,2.60,98.80,986.90,995.90,0,2016-04-16 21:41:00
10213,BTN,37.5658916667,127.0427555556,2,51.4095,SKY_A08,1,0.17,1.60,14.60,0.40,0.60,1.00,3.00,14.60,14.60,14.60,13.70,20.10,10.70,87.00,4.70,95.50,986.90,992.93,0,2016-04-16 21:41:00
10214,BTN,37.5483277778,127.0452444444,10,50.6697,SKY_A08,1,0.19,1.30,11.80,0.40,0.50,0.70,2.50,11.80,11.80,11.80,13.40,20.00,12.00,93.60,4.30,98.20,987.10,993.05,0,2016-04-16 21:41:00
10215,BTN,37.5376580556,127.0456922222,6,38.2642,SKY_A08,1,0.19,1.60,13.00,0.50,0.60,1.00,2.80,13.00,13.00,13.00,13.90,20.00,12.00,54.70,1.50,98.50,990.10,994.60,0,2016-04-16 21:41:00
10217,BTN,37.5389305556,127.0553555556,6,41.8985,SKY_A08,1,0.19,1.70,13.20,0.50,0.50,0.90,3.10,13.20,13.20,13.20,13.70,20.00,12.00,64.60,1.50,96.60,988.90,993.82,0,2016-04-16 21:41:00
10218,BTN,37.5497694444,127.0562861111,9,58.4259,SKY_A08,1,0.19,1.10,9.60,0.30,0.30,0.60,2.10,9.60,9.60,9.60,12.90,20.00,12.00,63.80,1.80,96.30,986.90,993.78,0,2016-04-16 21:41:00
10219,BTN,37.5410861111,127.0173611111,9,82.8067,SKY_A08,1,0.22,1.30,11.60,0.50,0.60,0.90,2.10,11.60,11.60,11.60,13.10,20.10,10.10,89.60,3.40,100.00,985.90,995.64,0,2016-04-16 21:41:00
10220,BTN,37.5651111111,127.0542416667,16,70.084,SKY_A08,1,0.17,1.60,13.10,0.50,0.60,1.10,2.80,13.00,13.10,13.10,13.60,20.10,10.70,111.80,3.20,95.30,986.30,994.53,0,2016-04-16 21:41:00
10221,BTN,37.5580166667,127.0387222222,15,58.3371,SKY_A08,1,0.17,2.60,19.10,0.80,1.00,1.70,4.70,19.10,19.10,19.10,13.40,20.10,10.70,61.90,4.00,97.70,987.30,994.16,0,2016-04-16 21:41:00
10222,BTN,37.6107690000,127.0182420000,10,91.1074,SKY_A08,1,0.19,3.30,37.30,0.60,1.10,2.40,5.70,37.30,37.30,37.30,12.50,19.30,8.70,99.80,3.90,100.00,984.40,995.13,0,2016-04-16 21:41:00
10224,BTN,37.5960361111,127.0157111111,9,72.2116,SKY_A08,1,0.20,3.40,23.20,0.80,1.20,2.40,5.70,23.20,23.20,23.20,13.20,19.00,10.00,99.50,1.00,99.00,986.30,994.79,0,2016-04-16 21:41:00
10225,BTN,37.5828327778,127.0210758333,6,59.6929,SKY_A08,1,0.17,2.90,18.30,0.70,1.00,1.90,4.80,18.30,18.30,18.30,13.50,20.10,10.70,128.60,1.70,98.10,986.90,993.91,0,2016-04-16 21:41:00
10227,BTN,37.5884277777,127.0178250000,6,62.1712,SKY_A08,1,0.20,2.90,17.80,0.70,1.10,2.00,4.90,17.80,17.80,17.80,12.30,19.00,10.00,102.30,7.70,100.00,986.50,993.83,0,2016-04-16 21:41:00
10228,BTN,37.6108883333,127.0578619444,9,53.89,SKY_A08,1,0.16,2.50,17.20,0.70,0.90,1.70,4.40,17.10,17.20,17.20,13.30,19.70,9.90,95.90,5.50,96.60,988.70,995.04,0,2016-04-16 21:41:00
10229,BTN,37.6053277778,127.0621722222,10,45.0131,SKY_A08,1,0.16,2.30,16.60,0.60,0.70,1.50,4.10,16.60,16.60,16.60,13.40,19.70,9.90,81.40,3.00,97.90,989.50,994.80,0,2016-04-16 21:41:00
10230,BTN,37.5934036111,127.0016577778,5,80.4787,SKY_A08,1,0.20,3.00,18.60,0.60,0.90,2.10,5.10,18.60,18.60,18.60,12.90,19.00,10.00,70.90,3.80,100.00,985.90,995.37,0,2016-04-16 21:41:00
10232,BTN,37.6183155556,127.0465847222,5,47.1642,SKY_A08,1,0.16,3.30,18.20,0.80,1.30,2.20,5.40,18.20,18.20,18.20,12.20,19.70,9.90,80.10,2.60,98.30,988.80,994.37,0,2016-04-16 21:41:00
10233,BTN,37.6046111111,127.0120250000,9,89.4941,SKY_A08,1,0.19,2.90,18.00,0.60,0.90,2.00,5.00,18.00,18.00,18.00,12.70,19.30,8.70,77.30,4.20,99.80,985.40,995.94,0,2016-04-16 21:41:00
10234,BTN,37.6105572222,127.0050013889,17,110.6725,SKY_A08,1,0.19,2.40,16.70,0.40,0.70,1.70,4.30,16.70,16.70,16.70,12.60,19.30,8.70,12.90,1.80,100.00,982.30,995.31,0,2016-04-16 21:41:00
10235,BTN,37.5981805556,127.0352305556,0,52.0712,SKY_A08,1,0.17,3.20,18.30,0.90,1.30,2.20,5.20,18.30,18.30,18.30,12.50,20.10,10.70,89.80,1.50,97.60,988.50,994.65,0,2016-04-16 21:41:00
10237,BTN,37.4973638889,127.1355361111,14,73.3007,SKY_A08,1,0.19,1.20,13.50,0.50,0.60,0.90,1.80,13.50,13.50,13.50,13.10,20.30,10.00,74.40,4.00,91.60,986.30,994.92,0,2016-04-16 21:41:00
10239,BTN,37.4955111111,127.1313611111,9,72.448,SKY_A08,1,0.19,1.30,13.20,0.70,0.80,1.00,2.00,13.20,13.20,13.20,13.50,20.70,10.40,124.00,3.50,91.80,986.10,994.61,0,2016-04-16 21:41:00
10241,BTN,37.4981111111,127.1463222222,6,52.1314,SKY_A08,1,0.19,0.90,12.40,0.40,0.50,0.70,1.60,12.40,12.40,12.40,14.50,20.30,10.00,135.20,2.50,91.30,987.90,994.00,0,2016-04-16 21:41:00
10244,BTN,37.4880916667,127.1316083333,8,64.1637,SKY_A08,1,0.19,1.40,12.10,0.70,0.80,1.10,2.00,12.10,12.10,12.10,14.20,20.70,10.40,180.10,0.40,91.80,986.70,994.22,0,2016-04-16 21:41:00
10245,BTN,37.4911122222,127.1150016667,7,48.8682,SKY_A08,1,0.19,2.10,17.00,1.00,1.10,1.70,3.00,17.00,17.00,17.00,14.40,20.70,10.40,160.00,3.00,91.40,988.20,993.92,0,2016-04-16 21:41:00
10246,BTN,37.4797833333,127.1261777778,8,50.2462,SKY_A08,1,0.19,1.60,13.80,0.70,0.90,1.30,2.30,13.80,13.80,13.80,14.40,20.70,10.40,111.90,3.10,90.50,988.30,994.19,0,2016-04-16 21:41:00
10247,BTN,37.5137083333,127.1221861111,9,51.9162,SKY_A08,1,0.16,1.30,12.90,0.60,0.70,1.00,2.10,12.90,12.90,12.90,13.50,20.60,11.20,97.00,3.00,93.60,988.10,994.20,0,2016-04-16 21:41:00
10248,BTN,37.5169058333,127.1133711111,7,92.47,SKY_A08,1,0.16,1.10,9.70,0.40,0.40,0.70,1.50,9.70,9.70,9.70,13.50,20.60,11.20,172.20,6.30,95.60,982.50,993.33,0,2016-04-16 21:41:00
10249,BTN,37.5153944444,127.1073638889,9,102.2454,SKY_A08,1,0.16,1.70,14.10,0.60,0.70,1.00,2.70,14.10,14.10,14.10,14.00,20.60,11.20,328.20,2.30,93.80,983.30,995.27,0,2016-04-16 21:41:00
10250,BTN,37.5031888889,127.0931638889,9,54.8196,SKY_A08,1,0.19,2.10,14.40,0.70,0.80,1.30,3.10,14.40,14.40,14.40,14.00,20.70,10.40,149.80,3.10,93.50,987.90,994.33,0,2016-04-16 21:41:00
10252,BTN,37.4986336111,127.0997263889,7,43.5777,SKY_A08,1,0.19,1.90,15.00,0.70,0.80,1.40,2.90,15.00,15.00,15.00,14.20,20.70,10.40,171.30,4.80,91.90,989.10,994.21,0,2016-04-16 21:41:00
10254,BTN,37.5066361111,127.1064444444,14,53.66,SKY_A08,1,0.19,1.70,14.40,0.60,0.70,1.10,2.60,14.40,14.40,14.40,14.30,20.70,10.40,126.00,2.20,91.00,988.30,994.59,0,2016-04-16 21:41:00
10256,BTN,37.5059944444,127.1322527778,3,68.547,SKY_A08,1,0.19,1.40,15.30,0.70,0.80,1.10,2.20,15.30,15.30,15.30,14.20,20.70,10.40,74.00,2.00,94.20,986.20,994.23,0,2016-04-16 21:41:00
10259,BTN,37.5113472222,127.0816277778,6,56.2814,SKY_A08,1,0.16,2.40,16.20,0.60,0.80,1.30,3.70,16.20,16.20,16.20,14.00,20.60,11.20,117.00,5.30,87.80,988.00,994.60,0,2016-04-16 21:41:00
10260,BTN,37.5053333333,127.0851666667,14.2235,41.7235,SKY_A08,1,0.19,2.40,15.90,0.70,0.90,1.40,3.60,15.90,15.90,15.90,14.20,20.70,10.40,325.30,3.40,92.10,989.30,994.20,0,2016-04-16 21:41:00
10262,BTN,37.5377966667,126.8725230556,8,40.4315,SKY_A08,1,0.27,1.30,16.10,0.10,0.30,0.90,2.10,16.00,16.10,16.10,13.10,19.70,10.80,73.70,4.10,100.00,988.70,993.46,0,2016-04-16 21:41:00
10263,BTN,37.5356833333,126.8779722222,3,103.39737,SKY_A08,1,0.27,0.80,10.50,0.10,0.20,0.60,1.50,10.40,10.50,10.50,12.50,19.70,10.80,136.20,5.20,93.50,981.80,993.95,0,2016-04-16 21:41:00
10266,BTN,37.5366500000,126.8282944444,15,52.0438,SKY_A08,1,0.31,1.70,15.90,0.40,0.50,1.20,2.50,15.90,15.90,15.90,12.80,19.40,11.30,81.00,4.40,100.00,987.50,993.63,0,2016-04-16 21:41:00
10267,BTN,37.5225972222,126.8363444444,10,47.0204,SKY_A08,1,0.31,1.40,16.00,0.30,0.40,1.20,2.40,15.90,16.00,16.00,13.10,19.40,11.30,87.00,3.70,100.00,987.80,993.33,0,2016-04-16 21:41:00
10268,BTN,37.5212222222,126.8528500000,9,65.6013,SKY_A08,1,0.27,1.60,17.60,0.40,0.50,1.30,2.60,17.60,17.60,17.60,12.90,19.70,10.80,99.60,6.70,100.00,985.20,992.91,0,2016-04-16 21:41:00
10269,BTN,37.5194358300,126.8692614000,10,47.74476,SKY_A08,1,0.27,1.10,13.50,0.20,0.40,0.80,1.80,13.50,13.50,13.50,13.10,19.70,10.80,82.80,6.40,98.10,987.40,993.02,0,2016-04-16 21:41:00
10270,BTN,37.5210777778,126.8995000000,2,29.7656,SKY_A08,1,0.27,1.20,12.30,0.20,0.40,0.80,1.80,12.10,12.30,12.30,14.10,19.70,10.80,249.60,0.40,90.80,989.90,993.39,0,2016-04-16 21:41:00
10271,BTN,37.5293027778,126.8948750000,5,91.34178,SKY_A08,1,0.27,0.90,8.70,0.10,0.20,0.70,1.30,8.50,8.70,8.70,12.80,19.70,10.80,98.60,8.20,100.00,983.60,994.34,0,2016-04-16 21:41:00
10272,BTN,37.5348055556,126.9021666667,10,69.3622,SKY_A08,1,0.24,2.80,23.50,0.60,1.00,2.10,4.40,22.90,23.50,23.50,13.40,19.90,10.30,63.90,2.20,99.10,985.70,993.84,0,2016-04-16 21:41:00
10273,BTN,37.4926916667,126.8956666667,15,58.6401,SKY_A08,1,0.28,1.20,11.50,0.20,0.40,0.90,1.90,11.40,11.50,11.50,13.70,19.80,10.40,86.70,3.30,90.60,986.80,993.68,0,2016-04-16 21:41:00
10274,BTN,37.4990502778,126.8965461111,9,52.8718,SKY_A08,1,0.28,2.20,18.70,0.40,0.60,1.70,3.40,18.60,18.70,18.70,13.80,19.80,10.40,38.40,4.10,96.90,986.80,993.00,0,2016-04-16 21:41:00
10275,BTN,37.5123966667,126.8940066667,4,41.64258,SKY_A08,1,0.27,1.20,13.50,0.20,0.40,0.90,1.80,13.20,13.50,13.50,13.30,19.70,10.80,21.80,4.90,95.90,988.00,992.90,0,2016-04-16 21:41:00
10277,BTN,37.4980572222,126.9078211111,15,52.3731,SKY_A08,1,0.24,1.60,14.60,0.30,0.50,1.20,2.40,14.50,14.60,14.60,13.60,20.20,10.10,21.20,4.40,97.70,986.70,992.85,0,2016-04-16 21:41:00
10278,BTN,37.5004055556,126.9099305556,2,42.3888,SKY_A08,1,0.24,1.40,12.70,0.20,0.40,1.10,2.00,12.60,12.70,12.70,13.60,20.20,10.10,8.90,3.60,96.80,988.20,993.18,0,2016-04-16 21:41:00
10279,BTN,37.5138686111,126.9264886111,10,54.1426,SKY_A08,1,0.24,1.30,12.00,0.20,0.40,1.00,2.00,11.90,12.00,12.00,13.60,19.90,10.30,51.00,5.20,97.40,986.80,993.15,0,2016-04-16 21:41:00
10280,BTN,37.5353997222,126.8975400000,10,67.4553,SKY_A08,1,0.27,1.00,14.70,0.10,0.30,0.70,1.80,14.60,14.70,14.70,13.20,19.70,10.80,106.80,3.10,96.70,987.40,995.34,0,2016-04-16 21:41:00
10281,BTN,37.5241666667,126.9275000000,10,70.0262,SKY_A08,1,0.24,1.50,14.40,0.20,0.40,1.10,2.40,14.30,14.40,14.40,13.20,19.90,10.30,66.50,3.90,100.00,985.30,993.52,0,2016-04-16 21:41:00
10283,BTN,37.5197222222,126.9311111111,9,65.818,SKY_A08,1,0.24,1.40,12.90,0.30,0.50,1.10,2.20,12.70,12.90,12.90,13.50,19.90,10.30,119.40,8.40,96.30,986.10,993.83,0,2016-04-16 21:41:00
10285,BTN,37.5167263889,126.9073605556,15,54.9801,SKY_A08,1,0.24,1.10,11.10,0.20,0.30,0.80,1.70,11.00,11.10,11.10,13.30,19.90,10.30,349.80,2.40,98.00,986.40,992.86,0,2016-04-16 21:41:00
10287,BTN,37.5251180556,126.9104177778,3,59.0446,SKY_A08,1,0.24,1.10,11.40,0.20,0.40,0.80,1.70,11.30,11.40,11.40,13.60,19.90,10.30,11.40,1.80,99.00,986.90,993.83,0,2016-04-16 21:41:00
10288,BTN,37.5128255556,126.9105505556,11,59.4678,SKY_A08,1,0.24,1.10,10.80,0.20,0.40,0.90,1.80,10.80,10.80,10.80,13.40,19.90,10.30,80.40,3.40,98.00,986.20,993.18,0,2016-04-16 21:41:00
10289,BTN,37.5475058333,126.9713991667,4,65.4907,SKY_A08,1,0.22,2.70,20.30,0.70,1.00,2.00,4.50,20.30,20.30,20.30,13.20,20.10,10.10,92.50,6.30,99.50,986.50,994.20,0,2016-04-16 21:41:00
10293,BTN,37.5513361111,126.9626777778,3,99.9564,SKY_A08,1,0.22,1.70,15.30,0.30,0.60,1.20,3.10,15.30,15.30,15.30,13.30,20.10,10.10,231.40,1.70,98.20,981.90,993.61,0,2016-04-16 21:41:00
10294,BTN,37.5205166667,126.9936694444,8,42.027,SKY_A08,1,0.22,1.40,12.20,0.50,0.70,1.00,2.10,12.20,12.20,12.20,13.60,20.10,10.10,119.10,4.80,99.60,988.80,993.74,0,2016-04-16 21:41:00
10295,BTN,37.5423694444,126.9880333333,5,77.4095,SKY_A08,1,0.22,2.30,17.80,0.80,1.00,1.60,3.60,17.80,17.80,17.80,13.20,20.10,10.10,75.70,2.00,98.40,984.90,993.99,0,2016-04-16 21:41:00
10297,BTN,37.5375233333,126.9650016667,9,56.2769,SKY_A08,1,0.22,2.30,17.90,0.50,0.90,1.70,3.90,17.90,17.90,17.90,13.20,20.10,10.10,71.70,1.20,99.50,987.30,993.92,0,2016-04-16 21:41:00
10298,BTN,37.5328805556,126.9557472222,16.785,54.285,SKY_A07,1,0.24,4.50,25.50,0.00,0.00,2.40,7.20,25.50,25.50,25.50,13.20,19.90,10.30,73.30,4.40,100.00,987.30,993.68,0,2016-04-16 21:41:00
10299,BTN,37.5184333333,126.9771444444,12,45.7657,SKY_A08,1,0.22,1.80,16.60,0.60,0.90,1.40,2.70,16.60,16.60,16.60,13.30,20.10,10.10,76.70,6.90,90.10,988.40,993.78,0,2016-04-16 21:41:00
10300,BTN,37.5301113889,126.9683238889,8,86.5427,SKY_A08,1,0.22,1.80,13.90,0.50,0.70,1.30,2.80,13.90,13.90,13.90,12.50,20.10,10.10,106.30,6.60,97.00,983.20,993.38,0,2016-04-16 21:41:00
10302,BTN,37.5351611111,126.9978500000,12,128.4695,SKY_A08,1,0.22,1.40,12.50,0.60,0.80,0.90,2.20,12.50,12.50,12.50,12.10,20.10,10.10,106.30,5.80,100.00,980.30,995.42,0,2016-04-16 21:41:00
10303,BTN,37.5493000000,126.9793083333,8,72.5111,SKY_A08,1,0.22,2.60,17.90,0.70,1.00,1.90,4.20,17.90,17.90,17.90,13.20,20.10,10.10,75.20,4.10,97.60,984.60,993.11,0,2016-04-16 21:41:00
10305,BTN,37.6133388889,126.9111183333,10,65.6839,SKY_A08,1,0.24,1.50,14.70,0.20,0.30,1.10,2.90,14.60,14.70,14.70,13.20,19.40,8.60,123.10,5.00,93.60,986.30,994.02,0,2016-04-16 21:41:00
10307,BTN,37.6024011111,126.9354016667,10,74.6159,SKY_A08,1,0.24,2.00,50.60,0.30,0.40,1.30,3.80,30.90,50.60,50.60,13.10,19.60,9.70,186.00,7.70,97.10,983.80,992.56,0,2016-04-16 21:41:00
10310,BTN,37.6240355556,126.9202105556,6,68.0158,SKY_A08,1,0.24,1.30,13.20,0.20,0.30,0.90,2.50,13.10,13.20,13.20,12.50,19.40,8.60,122.60,6.40,91.90,984.50,992.50,0,2016-04-16 21:41:00
10311,BTN,37.5835305556,126.8917847222,12,45.9037,SKY_A08,1,0.26,3.00,31.80,0.50,1.00,2.10,5.00,31.70,31.80,31.80,12.40,19.60,10.30,131.00,6.50,99.10,987.60,993.01,0,2016-04-16 21:41:00
10312,BTN,37.5908888889,126.9049166667,9,66.1062,SKY_A08,1,0.24,1.00,15.60,0.10,0.20,0.70,2.20,15.50,15.60,15.60,13.50,19.60,9.70,88.00,6.30,97.00,986.60,994.36,0,2016-04-16 21:41:00
10313,BTN,37.5983008333,126.9132766667,10,64.1417,SKY_A08,1,0.24,0.90,12.50,0.10,0.20,0.60,1.90,12.50,12.50,12.50,13.10,19.60,9.70,127.20,8.10,99.30,985.60,993.14,0,2016-04-16 21:41:00
10314,BTN,37.6060716667,126.9223480556,10,52.6717,SKY_A08,1,0.24,1.10,14.60,0.20,0.30,0.80,2.30,14.40,14.60,14.60,13.50,19.40,8.60,97.00,6.50,97.60,987.30,993.49,0,2016-04-16 21:41:00
10316,BTN,37.5934447222,126.9205247222,10,55.5553,SKY_A08,1,0.24,1.10,14.80,0.20,0.30,0.70,2.10,14.70,14.80,14.80,13.00,19.60,9.70,29.30,4.30,96.80,986.50,993.03,0,2016-04-16 21:41:00
10317,BTN,37.5948333333,126.9175000000,8,46.0608,SKY_A08,1,0.24,1.20,16.60,0.20,0.30,0.80,2.40,16.50,16.60,16.60,13.70,19.60,9.70,76.50,6.20,93.90,987.60,993.01,0,2016-04-16 21:41:00
10318,BTN,37.5813055556,126.9065000000,6,39.177,SKY_A08,1,0.24,9.00,27.10,3.50,3.90,5.20,13.00,27.10,27.10,27.10,13.20,19.60,9.70,102.90,6.40,95.90,989.60,994.21,0,2016-04-16 21:41:00
10320,BTN,37.5795777778,126.9868361111,10,53.1992,SKY_A08,1,0.20,2.70,19.00,0.60,0.90,1.80,4.80,19.00,19.00,19.00,13.40,19.00,10.00,73.50,2.70,97.90,987.80,994.05,0,2016-04-16 21:41:00
10322,BTN,37.5716888888,126.9614013880,9,79.4628,SKY_A08,1,0.20,1.70,14.70,0.30,0.60,1.30,3.00,14.70,14.70,14.70,12.70,19.00,10.00,134.60,2.30,100.00,984.10,993.44,0,2016-04-16 21:41:00
10323,BTN,37.6080680556,126.9564116667,10,145.579,SKY_A08,1,0.24,1.40,15.20,0.30,0.40,1.00,2.70,15.00,15.20,15.20,13.00,19.40,8.60,80.10,4.60,93.00,978.30,995.35,0,2016-04-16 21:41:00
10326,BTN,37.5698175000,126.9783613889,10,74.6289,SKY_A08,1,0.20,2.20,16.40,0.60,0.80,1.60,3.90,16.40,16.40,16.40,12.60,19.00,10.00,73.60,4.80,97.90,983.80,992.57,0,2016-04-16 21:41:00
